,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
1092,8635,-3748009488738813.0,1.1244028466175562e+16,0.85,median,wk_9_10,poly,10,4,100
2608,8635,-3748009488738813.0,1.1244028466175562e+16,0.85,median,wk_9_10,poly,10,4,0.1
5190,8637,-3748036140240166.5,1.1244108420679622e+16,0.85,median,wk_9_10,poly,0.1,4,1000
5243,8637,-3748036140240166.5,1.1244108420679622e+16,0.85,median,wk_9_10,poly,0.1,4,10
5706,8639,-3748165596261623.0,1.124449678874399e+16,0.85,median,wk_9_10,poly,100,4,1
334,8639,-3748165596261623.0,1.124449678874399e+16,0.85,median,wk_9_10,poly,100,4,0.01
1416,8639,-3748165596261623.0,1.124449678874399e+16,0.85,median,wk_9_10,poly,100,4,1000
5601,8639,-3748165596261623.0,1.124449678874399e+16,0.85,median,wk_9_10,poly,100,4,100
2587,8643,-3748167027278293.5,1.1244501081794004e+16,0.85,median,wk_9_10,poly,1,4,0.1
6732,8643,-3748167027278293.5,1.1244501081794004e+16,0.85,median,wk_9_10,poly,1,4,1000
9675,8643,-3748167027278293.5,1.1244501081794004e+16,0.85,median,wk_9_10,poly,1,4,1
4540,8643,-3748167027278293.5,1.1244501081794004e+16,0.85,median,wk_9_10,poly,1,4,10
7356,8647,-3789409529821352.0,1.1368228589463782e+16,0.85,most_frequent,wk_10,poly,0.01,6,1
6749,8648,-3852723860250940.0,1.1558171580752314e+16,0.7,median,wk_9_10,poly,0.1,4,0.01
5650,8649,-4205270217616200.0,1.2615810652344814e+16,0.6,most_frequent,wk_10,poly,0.1,4,10
7999,8650,-4424947886539432.0,1.3274843659615742e+16,0.85,mean,wk_9_10,poly,0.01,5,100
7675,8651,-4803246942609950.0,1.4409740826377912e+16,0.9,mean,wk_10,poly,0.1,4,0.1
80,8652,-4868256872520009.0,1.460477061540759e+16,0.8,most_frequent,wk_10,poly,10,4,1000
3938,8653,-4868296512490762.0,1.4604889535961556e+16,0.8,most_frequent,wk_10,poly,1,4,1000
8970,8654,-4868335480159843.0,1.4605006438968744e+16,0.8,most_frequent,wk_10,poly,10,4,0.01
711,8655,-4868335547038713.0,1.4605006639605354e+16,0.8,most_frequent,wk_10,poly,10,4,1
9976,8656,-4998038735702995.0,1.499411620710809e+16,0.6,median,wk_10,poly,0.01,5,100
8034,8657,-5126658383434870.0,1.5379975149721262e+16,0.9,median,wk_10,poly,0.01,4,1000
46,8658,-5153797525960946.0,1.5461392574930434e+16,0.6,most_frequent,wk_10,poly,0.1,4,1000
3780,8659,-5369378759843509.0,1.610813627953024e+16,0.8,most_frequent,wk_9_10,poly,0.01,6,0.01
7072,8660,-5531963793704735.0,1.659589138111393e+16,0.6,most_frequent,wk_10,poly,0.01,6,10
5597,8661,-5560766111278794.0,1.668229833383546e+16,0.95,mean,wk_10,poly,0.01,5,1
4637,8662,-5702193243492781.0,1.7106579730478006e+16,0.95,mean,wk_9_10,poly,0.01,5,0.1
9807,8663,-6057124816410535.0,1.8171374449231284e+16,0.95,median,wk_9_10,poly,0.01,5,0.1
3618,8664,-6079059878576792.0,1.823717963571653e+16,0.8,median,wk_9_10,poly,0.1,4,10
7230,8664,-6079059878576792.0,1.823717963571653e+16,0.8,median,wk_9_10,poly,0.1,4,100
7416,8664,-6079059878576792.0,1.823717963571653e+16,0.8,median,wk_9_10,poly,0.1,4,1000
1651,8667,-6079186016468851.0,1.8237558049392708e+16,0.8,median,wk_9_10,poly,1,4,1000
199,8667,-6079186016468851.0,1.8237558049392708e+16,0.8,median,wk_9_10,poly,1,4,0.1
3786,8669,-6079197652160717.0,1.8237592956468304e+16,0.8,median,wk_9_10,poly,10,4,0.1
339,8669,-6079197652160717.0,1.8237592956468304e+16,0.8,median,wk_9_10,poly,10,4,100
9485,8669,-6079197652160717.0,1.8237592956468304e+16,0.8,median,wk_9_10,poly,10,4,1
9186,8669,-6079197652160717.0,1.8237592956468304e+16,0.8,median,wk_9_10,poly,10,4,10
4897,8669,-6079197652160717.0,1.8237592956468304e+16,0.8,median,wk_9_10,poly,10,4,0.01
776,8669,-6079197652160717.0,1.8237592956468304e+16,0.8,median,wk_9_10,poly,10,4,1000
279,8675,-6079262839037729.0,1.823778851709934e+16,0.8,median,wk_9_10,poly,100,4,0.01
8097,8676,-6095614479422956.0,1.8286843438264136e+16,0.85,mean,all,poly,0.01,5,10
8919,8676,-6095614479422956.0,1.8286843438264136e+16,0.85,mean,all,poly,0.01,5,1000
8569,8678,-6097923520089759.0,1.8293770560264544e+16,0.85,mean,all,poly,1,5,100
2633,8678,-6097923520089759.0,1.8293770560264544e+16,0.85,mean,all,poly,1,5,0.01
3922,8678,-6097923520089759.0,1.8293770560264544e+16,0.85,mean,all,poly,1,5,1000
7407,8678,-6097923520089759.0,1.8293770560264544e+16,0.85,mean,all,poly,1,5,1
4203,8682,-6098050214271890.0,1.8294150642810936e+16,0.85,mean,all,poly,0.1,5,1000
7516,8682,-6098050214271890.0,1.8294150642810936e+16,0.85,mean,all,poly,0.1,5,0.1
8498,8684,-6098103113389974.0,1.8294309340165188e+16,0.85,mean,all,poly,100,5,0.1
8959,8684,-6098103113389974.0,1.8294309340165188e+16,0.85,mean,all,poly,100,5,1
7898,8684,-6098103113389974.0,1.8294309340165188e+16,0.85,mean,all,poly,100,5,100
3112,8684,-6098103113389974.0,1.8294309340165188e+16,0.85,mean,all,poly,100,5,1000
2234,8688,-6098392789610730.0,1.8295178368827456e+16,0.85,mean,all,poly,10,5,1
2745,8688,-6098392789610730.0,1.8295178368827456e+16,0.85,mean,all,poly,10,5,1000
2466,8688,-6098392789610730.0,1.8295178368827456e+16,0.85,mean,all,poly,10,5,0.1
2156,8688,-6098392789610730.0,1.8295178368827456e+16,0.85,mean,all,poly,10,5,100
5893,8692,-6111367658354715.0,1.8334102967779876e+16,0.9,mean,wk_10,poly,100,4,100
7453,8693,-6126928258630115.0,1.8380784768606292e+16,0.9,mean,wk_10,poly,100,4,10
7564,8694,-6128443085110206.0,1.83853292523474e+16,0.9,mean,wk_10,poly,0.1,4,100
1121,8695,-6128641889124384.0,1.838592566438991e+16,0.9,mean,wk_10,poly,1,4,1000
366,8696,-6128641890791214.0,1.8385925669390404e+16,0.9,mean,wk_10,poly,1,4,1
9141,8697,-6128641890792795.0,1.8385925669395148e+16,0.9,mean,wk_10,poly,1,4,0.1
9598,8698,-6128641890792949.0,1.8385925669395604e+16,0.9,mean,wk_10,poly,1,4,0.01
3549,8699,-6128743551171054.0,1.838623065052981e+16,0.9,mean,wk_10,poly,10,4,100
1498,8700,-6128745159139966.0,1.8386235474436544e+16,0.9,mean,wk_10,poly,10,4,10
4347,8701,-6128745330656663.0,1.8386235988986636e+16,0.9,mean,wk_10,poly,10,4,1
2495,8702,-6128745347545921.0,1.838623603965441e+16,0.9,mean,wk_10,poly,10,4,0.01
955,8703,-6128773184957550.0,1.8386319551889404e+16,0.9,mean,wk_10,poly,100,4,0.1
3809,8704,-6128791937506788.0,1.8386375809537116e+16,0.9,mean,wk_10,poly,100,4,0.01
2858,8705,-6600812298517114.0,1.980243689315855e+16,0.95,most_frequent,wk_10,poly,1,4,0.1
2739,8706,-6600812298586600.0,1.980243689336701e+16,0.95,most_frequent,wk_10,poly,1,4,1
3761,8707,-6600812306697298.0,1.9802436917699104e+16,0.95,most_frequent,wk_10,poly,1,4,100
9484,8708,-6601000693808894.0,1.980300207903436e+16,0.95,most_frequent,wk_10,poly,10,4,0.01
3671,8709,-6601081444300074.0,1.9803244332802396e+16,0.95,most_frequent,wk_10,poly,10,4,100
9385,8710,-6602031310580864.0,1.9806093931735524e+16,0.95,most_frequent,wk_10,poly,100,4,0.1
7270,8711,-7090232284706472.0,2.1270696851076564e+16,0.9,mean,wk_10,poly,0.1,4,1
9710,8712,-7765156538071154.0,2.3295469614202804e+16,0.7,mean,all,poly,0.01,5,10
8546,8713,-7874280446474501.0,2.3622841339415668e+16,0.95,mean,wk_9_10,poly,0.01,5,1000
516,8714,-7875352673148589.0,2.3626058019437932e+16,0.95,mean,wk_9_10,poly,0.1,5,0.01
4097,8715,-7976279404566045.0,2.3928838213239316e+16,0.8,median,wk_10,poly,1,4,0.01
5788,8716,-7976287311468698.0,2.3928861933919932e+16,0.8,median,wk_10,poly,0.1,4,1000
2816,8717,-7976372863662546.0,2.3929118590501484e+16,0.8,median,wk_10,poly,1,4,100
1578,8718,-7976372863662654.0,2.392911859050181e+16,0.8,median,wk_10,poly,1,4,0.1
7944,8718,-7976372863662654.0,2.392911859050181e+16,0.8,median,wk_10,poly,1,4,1
7078,8720,-7976508798292955.0,2.392952639442004e+16,0.8,median,wk_10,poly,0.1,4,100
5733,8721,-7976624385959680.0,2.392987315739288e+16,0.8,median,wk_10,poly,10,4,1000
8890,8722,-7976624396514552.0,2.3929873189057504e+16,0.8,median,wk_10,poly,10,4,0.1
8688,8723,-7977290913828280.0,2.3931872738488584e+16,0.8,median,wk_10,poly,100,4,10
6372,8724,-8004121233801997.0,2.4012363701395492e+16,0.7,mean,all,poly,100,5,0.1
6649,8724,-8004121233801997.0,2.4012363701395492e+16,0.7,mean,all,poly,100,5,1000
1110,8726,-8004265193632040.0,2.4012795580885624e+16,0.7,mean,all,poly,1,5,10
409,8726,-8004265193632040.0,2.4012795580885624e+16,0.7,mean,all,poly,1,5,0.01
2345,8726,-8004265193632040.0,2.4012795580885624e+16,0.7,mean,all,poly,1,5,100
1459,8729,-8004306920517371.0,2.401292076154162e+16,0.7,mean,all,poly,10,5,1
9046,8730,-8004442202702674.0,2.401332660809753e+16,0.7,mean,all,poly,0.01,5,1000
6024,8731,-8004494279052531.0,2.40134828371471e+16,0.7,mean,all,poly,0.1,5,0.01
7528,8731,-8004494279052531.0,2.40134828371471e+16,0.7,mean,all,poly,0.1,5,100
4479,8731,-8004494279052531.0,2.40134828371471e+16,0.7,mean,all,poly,0.1,5,10
1825,8734,-8082507043596474.0,2.4247521130788024e+16,0.8,median,all,poly,0.1,5,10
4574,8734,-8082507043596474.0,2.4247521130788024e+16,0.8,median,all,poly,0.1,5,1000
4269,8736,-8082812430864744.0,2.424843729259283e+16,0.8,median,all,poly,10,5,10
8726,8736,-8082812430864744.0,2.424843729259283e+16,0.8,median,all,poly,10,5,0.01
4564,8736,-8082812430864744.0,2.424843729259283e+16,0.8,median,all,poly,10,5,0.1
6913,8736,-8082812430864744.0,2.424843729259283e+16,0.8,median,all,poly,10,5,1
9862,8740,-8082860681289646.0,2.4248582043867544e+16,0.8,median,all,poly,100,5,0.01
6339,8740,-8082860681289646.0,2.4248582043867544e+16,0.8,median,all,poly,100,5,100
7562,8740,-8082860681289646.0,2.4248582043867544e+16,0.8,median,all,poly,100,5,10
433,8740,-8082860681289646.0,2.4248582043867544e+16,0.8,median,all,poly,100,5,0.1
4447,8744,-8082876591897488.0,2.4248629775691068e+16,0.8,median,all,poly,1,5,10
5366,8745,-8158648684925366.0,2.44759460547736e+16,0.8,most_frequent,wk_10,poly,0.01,5,100
2085,8746,-8288257232210565.0,2.4864771696624308e+16,0.95,most_frequent,all,poly,0.01,5,1
7447,8747,-9069257006063052.0,2.720777101818841e+16,0.7,most_frequent,wk_10,poly,0.1,5,0.01
8290,8748,-9457773431484508.0,2.8373320294452924e+16,0.85,most_frequent,wk_9_10,poly,0.01,5,10
1427,8749,-9691834510816504.0,2.907550352742963e+16,0.85,mean,wk_10,poly,10,4,1000
2685,8750,-9691836811476086.0,2.9075510429408384e+16,0.85,mean,wk_10,poly,10,4,100
6751,8751,-9691837011154928.0,2.9075511028444908e+16,0.85,mean,wk_10,poly,10,4,1
7712,8752,-9692024671161932.0,2.9076074008465876e+16,0.85,mean,wk_10,poly,100,4,10
7098,8753,-9692505689385948.0,2.9077517063137904e+16,0.85,mean,wk_10,poly,100,4,0.01
9838,8754,-9693228267962212.0,2.9079684798866844e+16,0.85,mean,wk_10,poly,1,4,1000
2157,8755,-9693228268299574.0,2.9079684799878932e+16,0.85,mean,wk_10,poly,1,4,10
9161,8756,-9693228268302148.0,2.9079684799886652e+16,0.85,mean,wk_10,poly,1,4,1
421,8757,-9693228268302420.0,2.9079684799887464e+16,0.85,mean,wk_10,poly,1,4,0.1
8665,8758,-9714706943200996.0,2.914412082872494e+16,0.9,median,wk_10,poly,100,4,1000
4373,8759,-9990972629083460.0,2.9972917886984772e+16,0.9,most_frequent,wk_10,poly,100,4,1000
6438,8760,-9990972629431540.0,2.9972917886868748e+16,0.9,most_frequent,wk_10,poly,100,4,100
9299,8761,-9990972629491840.0,2.9972917886848644e+16,0.9,most_frequent,wk_10,poly,100,4,1
931,8762,-9990982264192138.0,2.997294679226344e+16,0.9,most_frequent,wk_10,poly,10,4,100
7521,8763,-1.0575063578579724e+16,3.1725190735736684e+16,0.85,most_frequent,all,poly,0.01,5,1
3678,8764,-1.1365595263470848e+16,3.4096785790395496e+16,0.8,median,wk_10,poly,0.1,4,1
1441,8765,-1.1465891264482364e+16,3.4397673793349516e+16,0.8,mean,wk_10,poly,0.1,4,1
2094,8766,-1.1902165638830334e+16,3.5706496916490012e+16,0.6,most_frequent,wk_9_10,poly,0.01,6,100
7704,8767,-1.3206039944434606e+16,3.9618119833303144e+16,0.7,most_frequent,wk_9_10,poly,0.01,4,1000
123,8768,-1.351359453600812e+16,4.054078360802409e+16,0.7,median,wk_10,poly,0.01,6,1
4282,8769,-1.3579500229633524e+16,4.07385006889e+16,0.7,median,wk_9_10,poly,0.01,4,1000
4937,8770,-1.3930826114981884e+16,4.1792478344936616e+16,0.7,median,all,poly,0.01,5,10
3240,8771,-1.3930867529791562e+16,4.179260258936586e+16,0.7,median,all,poly,10,5,0.1
7278,8772,-1.3930973674913074e+16,4.17929210247304e+16,0.7,median,all,poly,100,5,1
9774,8772,-1.3930973674913074e+16,4.17929210247304e+16,0.7,median,all,poly,100,5,10
4803,8774,-1.3931044475231196e+16,4.179313342568476e+16,0.7,median,all,poly,1,5,0.1
6179,8774,-1.3931044475231196e+16,4.179313342568476e+16,0.7,median,all,poly,1,5,1
7001,8776,-1.393105826991301e+16,4.17931748097302e+16,0.7,median,all,poly,0.1,5,10
3916,8776,-1.393105826991301e+16,4.17931748097302e+16,0.7,median,all,poly,0.1,5,100
7020,8778,-1.5161141410819402e+16,4.548342423068696e+16,0.9,most_frequent,wk_10,poly,1,4,1
1777,8779,-1.5161141410885542e+16,4.548342423088539e+16,0.9,most_frequent,wk_10,poly,1,4,0.1
9062,8780,-1.5161141410892252e+16,4.548342423090551e+16,0.9,most_frequent,wk_10,poly,1,4,0.01
9798,8781,-1.516129163443743e+16,4.5483874901541e+16,0.9,most_frequent,wk_10,poly,10,4,0.1
7894,8782,-1.523724300717838e+16,4.571172880865959e+16,0.85,most_frequent,wk_10,poly,0.1,5,1000
4250,8783,-1.5240610596095718e+16,4.572183157541411e+16,0.85,most_frequent,wk_10,poly,10,5,0.01
836,8784,-1.5240613343870244e+16,4.572183982049934e+16,0.85,most_frequent,wk_10,poly,10,5,0.1
7973,8785,-1.524399597577321e+16,4.5731987716421656e+16,0.85,most_frequent,wk_10,poly,10,5,1
83,8786,-1.524511528371814e+16,4.573534563827925e+16,0.85,most_frequent,wk_10,poly,1,5,1000
353,8787,-1.5245122659595402e+16,4.573536776591212e+16,0.85,most_frequent,wk_10,poly,1,5,1
6918,8788,-1.524512266674807e+16,4.5735367787370136e+16,0.85,most_frequent,wk_10,poly,1,5,0.01
6281,8789,-1.5245123063495836e+16,4.573536897761343e+16,0.85,most_frequent,wk_10,poly,1,5,100
7302,8790,-1.5907155390158278e+16,4.77214661704609e+16,0.9,mean,wk_10,poly,0.01,5,10
2004,8791,-1.6022923794223308e+16,4.80687713822516e+16,0.6,mean,wk_9_10,poly,0.1,4,1
9347,8792,-1.6581327786922656e+16,4.974398334848344e+16,0.95,mean,wk_10,poly,10,4,1
9552,8793,-1.658132779959591e+16,4.97439833865032e+16,0.95,mean,wk_10,poly,10,4,10
8457,8794,-1.6581545410509044e+16,4.97446362192425e+16,0.95,mean,wk_10,poly,100,4,0.01
8515,8795,-1.658227359578458e+16,4.9746820775050744e+16,0.95,mean,wk_10,poly,100,4,10
2883,8796,-1.6583747992208346e+16,4.975124396433837e+16,0.95,mean,wk_10,poly,0.1,4,10
9794,8797,-1.6609664121581164e+16,4.982899235245724e+16,0.95,mean,wk_10,poly,100,4,100
9582,8798,-1.7333433964896854e+16,5.200030189468933e+16,0.8,most_frequent,wk_9_10,poly,0.01,5,10
1650,8799,-1.7747847013073996e+16,5.3243541039211e+16,0.85,median,wk_9_10,poly,0.01,5,1000
6460,8800,-1.774909198442863e+16,5.324727595328296e+16,0.8,mean,wk_9_10,poly,0.01,5,100
9783,8801,-1.7960097562123424e+16,5.388029268631149e+16,0.7,mean,wk_9_10,poly,0.1,4,1000
1846,8802,-1.796010707172591e+16,5.3880321215118936e+16,0.7,mean,wk_9_10,poly,100,4,0.1
8173,8802,-1.796010707172591e+16,5.3880321215118936e+16,0.7,mean,wk_9_10,poly,100,4,0.01
1998,8802,-1.796010707172591e+16,5.3880321215118936e+16,0.7,mean,wk_9_10,poly,100,4,10
9054,8802,-1.796010707172591e+16,5.3880321215118936e+16,0.7,mean,wk_9_10,poly,100,4,1
1889,8806,-1.796018388542334e+16,5.388055165621124e+16,0.7,mean,wk_9_10,poly,1,4,0.1
8924,8806,-1.796018388542334e+16,5.388055165621124e+16,0.7,mean,wk_9_10,poly,1,4,1000
3460,8806,-1.796018388542334e+16,5.388055165621124e+16,0.7,mean,wk_9_10,poly,1,4,0.01
7219,8809,-1.7960183983220784e+16,5.388055194960357e+16,0.7,mean,wk_9_10,poly,10,4,100
2426,8809,-1.7960183983220784e+16,5.388055194960357e+16,0.7,mean,wk_9_10,poly,10,4,0.01
6981,8811,-1.834043210984046e+16,5.502129632952072e+16,0.9,mean,wk_9_10,poly,100,5,0.01
4253,8811,-1.834043210984046e+16,5.502129632952072e+16,0.9,mean,wk_9_10,poly,100,5,10
2419,8811,-1.834043210984046e+16,5.502129632952072e+16,0.9,mean,wk_9_10,poly,100,5,0.1
6114,8811,-1.834043210984046e+16,5.502129632952072e+16,0.9,mean,wk_9_10,poly,100,5,1000
2047,8815,-1.834267227442445e+16,5.502801682327268e+16,0.9,mean,wk_9_10,poly,1,5,1000
8852,8815,-1.834267227442445e+16,5.502801682327268e+16,0.9,mean,wk_9_10,poly,1,5,0.01
2341,8815,-1.834267227442445e+16,5.502801682327268e+16,0.9,mean,wk_9_10,poly,1,5,100
5164,8818,-1.8345519409028436e+16,5.503655822708464e+16,0.9,mean,wk_9_10,poly,0.1,5,1
4384,8818,-1.8345519409028436e+16,5.503655822708464e+16,0.9,mean,wk_9_10,poly,0.1,5,100
2717,8818,-1.8345519409028436e+16,5.503655822708464e+16,0.9,mean,wk_9_10,poly,0.1,5,10
3490,8821,-1.8364488001620652e+16,5.50934640048613e+16,0.9,mean,wk_9_10,poly,10,5,0.1
3126,8821,-1.8364488001620652e+16,5.50934640048613e+16,0.9,mean,wk_9_10,poly,10,5,0.01
8535,8821,-1.8364488001620652e+16,5.50934640048613e+16,0.9,mean,wk_9_10,poly,10,5,10
1725,8821,-1.8364488001620652e+16,5.50934640048613e+16,0.9,mean,wk_9_10,poly,10,5,1
4300,8825,-2.005568507333599e+16,6.0167055220003864e+16,0.9,most_frequent,all,poly,0.01,5,1
288,8826,-2.080721904504879e+16,6.242165713514084e+16,0.85,most_frequent,wk_10,poly,0.01,5,100
7758,8827,-2.304037784415257e+16,6.912113353244621e+16,0.85,median,wk_10,poly,0.01,5,10
2437,8828,-2.5351718732671852e+16,7.605515619800334e+16,0.95,most_frequent,all,poly,10,5,10
9063,8828,-2.5351718732671852e+16,7.605515619800334e+16,0.95,most_frequent,all,poly,10,5,100
1023,8830,-2.535194766324177e+16,7.605584298971309e+16,0.95,most_frequent,all,poly,100,5,0.1
1440,8830,-2.535194766324177e+16,7.605584298971309e+16,0.95,most_frequent,all,poly,100,5,10
1271,8830,-2.535194766324177e+16,7.605584298971309e+16,0.95,most_frequent,all,poly,100,5,1
363,8830,-2.535194766324177e+16,7.605584298971309e+16,0.95,most_frequent,all,poly,100,5,0.01
9233,8834,-2.5353530191489036e+16,7.60605905744549e+16,0.95,most_frequent,all,poly,0.01,5,10
7655,8834,-2.5353530191489036e+16,7.60605905744549e+16,0.95,most_frequent,all,poly,0.01,5,100
4487,8836,-2.535385459291739e+16,7.606156377873997e+16,0.95,most_frequent,all,poly,1,5,1000
1100,8836,-2.535385459291739e+16,7.606156377873997e+16,0.95,most_frequent,all,poly,1,5,0.1
9189,8838,-2.6081658970355864e+16,7.8244976911061e+16,0.6,median,wk_10,poly,0.1,5,0.01
8374,8839,-2.6177406702709176e+16,7.853222010694966e+16,0.85,most_frequent,wk_10,poly,10,4,1
156,8840,-2.617799473719892e+16,7.85339842104191e+16,0.85,most_frequent,wk_10,poly,100,4,0.01
5624,8841,-2.6178165742476228e+16,7.85344972262509e+16,0.85,most_frequent,wk_10,poly,1,4,1
9562,8842,-2.617816574248885e+16,7.853449722628875e+16,0.85,most_frequent,wk_10,poly,1,4,0.1
2898,8843,-2.617816574267816e+16,7.853449722685669e+16,0.85,most_frequent,wk_10,poly,1,4,10
6795,8844,-2.635308445068535e+16,7.905925335053397e+16,0.85,most_frequent,wk_10,poly,100,4,100
4062,8845,-2.8300242345423492e+16,8.49007270358163e+16,0.7,median,wk_10,poly,1,4,0.01
6015,8846,-2.8374605448864508e+16,8.512381634652344e+16,0.7,most_frequent,wk_9_10,poly,100,4,1000
9629,8846,-2.8374605448864508e+16,8.512381634652344e+16,0.7,most_frequent,wk_9_10,poly,100,4,0.1
7541,8846,-2.8374605448864508e+16,8.512381634652344e+16,0.7,most_frequent,wk_9_10,poly,100,4,0.01
2882,8849,-2.8375161016897544e+16,8.512548305062256e+16,0.7,most_frequent,wk_9_10,poly,0.1,4,1000
2932,8850,-2.837524214329272e+16,8.512572642980808e+16,0.7,most_frequent,wk_9_10,poly,1,4,1000
5673,8850,-2.837524214329272e+16,8.512572642980808e+16,0.7,most_frequent,wk_9_10,poly,1,4,0.1
3598,8850,-2.837524214329272e+16,8.512572642980808e+16,0.7,most_frequent,wk_9_10,poly,1,4,1
5966,8853,-2.8375379025788628e+16,8.512613707729579e+16,0.7,most_frequent,wk_9_10,poly,10,4,1000
3024,8853,-2.8375379025788628e+16,8.512613707729579e+16,0.7,most_frequent,wk_9_10,poly,10,4,0.01
8370,8853,-2.8375379025788628e+16,8.512613707729579e+16,0.7,most_frequent,wk_9_10,poly,10,4,100
9365,8856,-2.8981850902600364e+16,8.694555270779934e+16,0.95,most_frequent,wk_9_10,poly,0.01,5,10
9469,8857,-3.178742344016732e+16,9.536227031279549e+16,0.85,mean,wk_10,poly,100,4,1000
2751,8858,-3.2580651528688012e+16,9.774195458605624e+16,0.8,most_frequent,wk_10,poly,0.1,5,0.01
4109,8859,-3.2581206794576884e+16,9.774362038372286e+16,0.8,most_frequent,wk_10,poly,0.01,5,1000
2434,8860,-3.4985844884858924e+16,1.0495753465455437e+17,0.95,most_frequent,wk_10,poly,0.01,5,10
4766,8861,-3.5473145071146388e+16,1.0641943521333309e+17,0.6,median,wk_9_10,poly,100,4,10
16,8861,-3.5473145071146388e+16,1.0641943521333309e+17,0.6,median,wk_9_10,poly,100,4,1
4423,8861,-3.5473145071146388e+16,1.0641943521333309e+17,0.6,median,wk_9_10,poly,100,4,1000
5606,8864,-3.547315649280647e+16,1.0641946947831334e+17,0.6,median,wk_9_10,poly,1,4,10
7371,8864,-3.547315649280647e+16,1.0641946947831334e+17,0.6,median,wk_9_10,poly,1,4,0.01
6127,8864,-3.547315649280647e+16,1.0641946947831334e+17,0.6,median,wk_9_10,poly,1,4,1
2915,8867,-3.5473945172562388e+16,1.0642183551758109e+17,0.6,median,wk_9_10,poly,0.1,4,10
7638,8867,-3.5473945172562388e+16,1.0642183551758109e+17,0.6,median,wk_9_10,poly,0.1,4,1000
9787,8869,-3.654801314354153e+16,1.0964403943056626e+17,0.7,most_frequent,wk_9_10,poly,0.1,4,10
9663,8870,-3.826819992104405e+16,1.1480459976313093e+17,0.9,most_frequent,wk_9_10,poly,0.01,5,1
5437,8871,-3.867691113705355e+16,1.160307334104094e+17,0.6,mean,wk_9_10,poly,0.1,4,10
8247,8872,-3.867691113707029e+16,1.1603073341040384e+17,0.6,mean,wk_9_10,poly,0.1,4,100
1613,8873,-3.867692881293773e+16,1.1603078643800618e+17,0.6,mean,wk_9_10,poly,10,4,100
6701,8873,-3.867692881293773e+16,1.1603078643800618e+17,0.6,mean,wk_9_10,poly,10,4,0.1
