,rank_test_score,mean_test_score,std_test_score,param_pca__n_components,param_imputer__strategy,param_df_selector__attribute_names,param_SVM__kernel,param_SVM__gamma,param_SVM__degree,param_SVM__C
5525,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,0.01,3,10
592,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,0.01,5,10
2923,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,0.01,4,10
2021,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,0.1,4,10
4115,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,0.1,5,10
8473,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,100,3,10
637,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,0.01,6,10
8210,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,0.1,3,10
2208,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,100,4,10
2816,5804,-12104.618898265106,35964.89128838505,0.85,median,all,linear,0.01,2,10
8255,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,1,5,1000
1736,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,0.1,4,1000
8445,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,1,3,1000
8990,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,0.01,4,1000
9531,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,0.1,6,1000
4516,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,100,4,1000
381,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,0.1,3,1000
1612,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,0.01,5,1000
6942,5814,-12128.135192319087,35936.78086873431,0.6,mean,wk_9_10,linear,10,2,1000
6352,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,100,5,1000
8784,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,100,4,1000
9383,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,1,2,1000
9738,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,100,2,1000
5728,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,0.01,6,1000
4834,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,10,4,1000
168,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,1,3,1000
1815,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,100,6,1000
8222,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,1,5,1000
1093,5823,-12189.990510464606,36076.581109399354,0.85,mean,wk_9_10,linear,0.01,3,1000
2649,5833,-12328.950739592581,36569.17005916581,0.95,mean,wk_10,linear,0.01,2,1000
3958,5833,-12328.950739592581,36569.17005916581,0.95,mean,wk_10,linear,100,3,1000
5043,5833,-12328.950739592581,36569.17005916581,0.95,mean,wk_10,linear,0.01,4,1000
1829,5833,-12328.950739592581,36569.17005916581,0.95,mean,wk_10,linear,10,6,1000
2808,5833,-12328.950739592581,36569.17005916581,0.95,mean,wk_10,linear,1,3,1000
4372,5833,-12328.950739592581,36569.17005916581,0.95,mean,wk_10,linear,0.1,5,1000
5312,5833,-12328.950739592581,36569.17005916581,0.95,mean,wk_10,linear,0.1,2,1000
758,5840,-12781.170549044455,37850.0346624139,0.8,median,wk_9_10,linear,0.1,4,1000
7794,5840,-12781.170549044455,37850.0346624139,0.8,median,wk_9_10,linear,0.1,2,1000
7572,5840,-12781.170549044455,37850.0346624139,0.8,median,wk_9_10,linear,0.01,3,1000
2307,5840,-12781.170549044455,37850.0346624139,0.8,median,wk_9_10,linear,10,2,1000
6324,5840,-12781.170549044455,37850.0346624139,0.8,median,wk_9_10,linear,100,5,1000
5560,5840,-12781.170549044455,37850.0346624139,0.8,median,wk_9_10,linear,10,4,1000
1771,5840,-12781.170549044455,37850.0346624139,0.8,median,wk_9_10,linear,1,2,1000
1458,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,100,4,0.1
8867,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,0.01,6,0.1
4934,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,100,5,0.1
2098,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,1,5,0.1
3912,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,10,4,0.1
7598,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,0.1,2,0.1
2470,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,0.1,5,0.1
1376,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,10,6,0.1
1659,5847,-13079.316933400016,38915.63757918898,0.8,mean,all,linear,0.1,6,0.1
5776,5856,-13125.101705148432,38899.80032893366,0.8,most_frequent,all,linear,0.01,2,100
4880,5856,-13125.101705148432,38899.80032893366,0.8,most_frequent,all,linear,10,5,100
9425,5856,-13125.101705148432,38899.80032893366,0.8,most_frequent,all,linear,0.1,5,100
4152,5856,-13125.101705148432,38899.80032893366,0.8,most_frequent,all,linear,0.01,4,100
9402,5856,-13125.101705148432,38899.80032893366,0.8,most_frequent,all,linear,1,6,100
7160,5856,-13125.101705148432,38899.80032893366,0.8,most_frequent,all,linear,1,2,100
4987,5856,-13125.101705148432,38899.80032893366,0.8,most_frequent,all,linear,1,3,100
1374,5856,-13125.101705148432,38899.80032893366,0.8,most_frequent,all,linear,0.1,2,100
9547,5864,-13281.644166040754,39215.056761978594,0.9,mean,wk_9_10,linear,10,4,10
5326,5864,-13281.644166040754,39215.056761978594,0.9,mean,wk_9_10,linear,10,2,10
6618,5864,-13281.644166040754,39215.056761978594,0.9,mean,wk_9_10,linear,100,3,10
1844,5864,-13281.644166040754,39215.056761978594,0.9,mean,wk_9_10,linear,0.1,4,10
8633,5864,-13281.644166040754,39215.056761978594,0.9,mean,wk_9_10,linear,1,2,10
770,5864,-13281.644166040754,39215.056761978594,0.9,mean,wk_9_10,linear,1,5,10
6828,5864,-13281.644166040754,39215.056761978594,0.9,mean,wk_9_10,linear,1,4,10
4455,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,10,3,0.1
4291,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,10,4,0.1
4272,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,100,3,0.1
8056,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,1,3,0.1
4013,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,10,2,0.1
8560,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,1,5,0.1
2678,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,1,2,0.1
4356,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,0.01,6,0.1
210,5871,-13368.291776875103,39877.96595878311,0.7,median,wk_9_10,linear,1,6,0.1
970,5880,-13765.786156584098,41126.77100710712,0.95,median,wk_10,poly,0.1,2,0.01
3002,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,100,3,0.1
4863,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,100,5,0.1
6972,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,0.01,6,0.1
776,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,0.01,4,0.1
4665,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,10,6,0.1
725,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,0.01,3,0.1
2031,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,10,4,0.1
9740,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,100,6,0.1
4379,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,1,4,0.1
7123,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,0.1,3,0.1
8677,5881,-14005.792676685533,41804.186639204425,0.7,mean,wk_9_10,linear,10,2,0.1
2498,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,10,2,10
8306,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,10,4,10
8745,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,1,2,10
7992,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,10,3,10
7988,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,0.1,3,10
935,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,10,6,10
6388,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,1,3,10
9715,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,0.01,6,10
3509,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,100,4,10
5858,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,0.01,2,10
9339,5892,-14084.510510685566,41995.10757629416,0.8,most_frequent,all,linear,1,6,10
3006,5903,-14316.156880265524,42255.43204966676,0.9,mean,wk_9_10,linear,1,3,100
1850,5903,-14316.156880265524,42255.43204966676,0.9,mean,wk_9_10,linear,10,3,100
865,5903,-14316.156880265524,42255.43204966676,0.9,mean,wk_9_10,linear,1,2,100
6992,5903,-14316.156880265524,42255.43204966676,0.9,mean,wk_9_10,linear,100,3,100
7928,5903,-14316.156880265524,42255.43204966676,0.9,mean,wk_9_10,linear,0.1,4,100
6220,5903,-14316.156880265524,42255.43204966676,0.9,mean,wk_9_10,linear,100,5,100
109,5903,-14316.156880265524,42255.43204966676,0.9,mean,wk_9_10,linear,1,6,100
4106,5903,-14316.156880265524,42255.43204966676,0.9,mean,wk_9_10,linear,0.1,3,100
5744,5911,-14632.145381676699,43322.36833525057,0.9,mean,wk_9_10,linear,0.1,4,1
8535,5911,-14632.145381676699,43322.36833525057,0.9,mean,wk_9_10,linear,100,6,1
8655,5911,-14632.145381676699,43322.36833525057,0.9,mean,wk_9_10,linear,0.01,3,1
8206,5911,-14632.145381676699,43322.36833525057,0.9,mean,wk_9_10,linear,0.1,2,1
9432,5911,-14632.145381676699,43322.36833525057,0.9,mean,wk_9_10,linear,10,3,1
3751,5911,-14632.145381676699,43322.36833525057,0.9,mean,wk_9_10,linear,0.1,3,1
9822,5911,-14632.145381676699,43322.36833525057,0.9,mean,wk_9_10,linear,1,2,1
7604,5918,-14737.795926464061,43810.431067305275,0.6,mean,wk_9_10,linear,0.01,2,1
6475,5918,-14737.795926464061,43810.431067305275,0.6,mean,wk_9_10,linear,0.1,2,1
3153,5918,-14737.795926464061,43810.431067305275,0.6,mean,wk_9_10,linear,10,5,1
5,5918,-14737.795926464061,43810.431067305275,0.6,mean,wk_9_10,linear,1,5,1
9261,5918,-14737.795926464061,43810.431067305275,0.6,mean,wk_9_10,linear,10,4,1
5378,5918,-14737.795926464061,43810.431067305275,0.6,mean,wk_9_10,linear,0.01,3,1
4969,5918,-14737.795926464061,43810.431067305275,0.6,mean,wk_9_10,linear,1,4,1
2466,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,0.01,5,10
8576,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,0.01,3,10
7773,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,0.01,6,10
9107,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,1,6,10
4634,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,1,3,10
5345,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,100,2,10
2107,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,0.1,5,10
2594,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,10,2,10
7691,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,100,5,10
4782,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,10,5,10
2123,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,0.1,2,10
270,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,1,5,10
9890,5925,-14759.683659771705,43799.29913141982,0.6,mean,wk_9_10,linear,100,3,10
9946,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,0.01,4,1000
1538,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,100,5,1000
4572,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,1,5,1000
3306,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,0.1,4,1000
4554,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,0.01,3,1000
6138,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,0.1,2,1000
4288,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,0.01,5,1000
2843,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,0.1,6,1000
6982,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,1,2,1000
24,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,100,4,1000
6716,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,1,4,1000
7113,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,1,3,1000
4764,5938,-14895.82575351623,44193.665804533215,0.95,mean,all,linear,0.01,6,1000
9958,5951,-14910.832442237132,44188.82221393904,0.95,mean,all,linear,100,6,100
9355,5951,-14910.832442237132,44188.82221393904,0.95,mean,all,linear,10,6,100
9055,5951,-14910.832442237132,44188.82221393904,0.95,mean,all,linear,1,4,100
5483,5951,-14910.832442237132,44188.82221393904,0.95,mean,all,linear,0.1,4,100
9053,5951,-14910.832442237132,44188.82221393904,0.95,mean,all,linear,0.01,3,100
5659,5951,-14910.832442237132,44188.82221393904,0.95,mean,all,linear,100,2,100
5274,5951,-14910.832442237132,44188.82221393904,0.95,mean,all,linear,100,4,100
5918,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,1,3,10
6191,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,100,2,10
7280,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,1,4,10
7845,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,1,6,10
1621,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,10,4,10
152,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,0.01,5,10
4551,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,100,3,10
3947,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,1,2,10
7756,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,0.1,4,10
8241,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,10,6,10
7386,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,0.01,3,10
7698,5958,-15001.413744724137,44606.68455310507,0.8,mean,wk_9_10,linear,0.1,6,10
9416,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,1,4,100
1064,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,0.1,5,100
4355,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,10,5,100
1964,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,100,3,100
2128,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,0.01,2,100
1308,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,100,2,100
9673,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,0.01,5,100
7783,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,10,3,100
618,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,10,2,100
2510,5970,-15315.573088414714,45532.72440415663,0.8,mean,wk_9_10,linear,0.01,3,100
2665,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,1,4,10
6814,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,0.01,4,10
2519,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,10,4,10
4916,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,1,2,10
28,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,0.1,5,10
2175,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,0.1,3,10
6808,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,1,3,10
4595,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,0.01,3,10
216,5980,-15936.503368775966,47418.937593870054,0.8,median,all,linear,10,5,10
